area_fips,year,agglvl_code,own_title,industry_title,annual_avg_estabs_count,annual_avg_emplvl,total_annual_wages,avg_annual_pay
51193,1976,27,Private,All Industries,219,1952,11562169,5923
51199,1976,26,Total Covered,All Industries,302,5191,58998889,11365
51199,1976,27,Federal Government,All Industries,7,2505,36301375,14491
51199,1976,27,State Government,All Industries,3,17,141113,8300
51199,1976,27,Private,All Industries,292,2669,22556401,8451
51510,1976,26,Total Covered,All Industries,2340,42566,455357971,10697
51510,1976,27,Federal Government,All Industries,15,3852,68105160,17680
51510,1976,27,State Government,All Industries,8,444,4464330,10054
51510,1976,27,Private,All Industries,2317,38270,382788481,10002
51550,1976,26,Total Covered,All Industries,1031,13403,120502087,8990
51550,1976,27,Federal Government,All Industries,4,128,1941628,15168
51550,1976,27,State Government,All Industries,10,620,5412796,8730
51550,1976,27,Private,All Industries,1017,12655,113147663,8940
51650,1976,26,Total Covered,All Industries,1490,33403,345149253,10332
51650,1976,27,Federal Government,All Industries,26,9729,151180597,15539
51650,1976,27,State Government,All Industries,8,658,6723702,10218
51650,1976,27,Private,All Industries,1456,23016,187244954,8135
51670,1976,26,Total Covered,All Industries,358,7652,93867170,12267
51670,1976,27,Federal Government,All Industries,1,38,548552,14435
51670,1976,27,State Government,All Industries,4,25,313928,12557
51670,1976,27,Private,All Industries,353,7589,93004690,12255
51700,1976,26,Total Covered,All Industries,2005,57222,598695796,10462
51700,1976,27,Federal Government,All Industries,12,4397,58831286,13379
51700,1976,27,State Government,All Industries,10,815,8476684,10400
51700,1976,27,Private,All Industries,1983,52010,531387826,10217
51710,1976,26,Total Covered,All Industries,4876,115612,1127936720,9756
51710,1976,27,Federal Government,All Industries,49,18525,234039784,12633
51710,1976,27,State Government,All Industries,14,3447,36237519,10512
51710,1976,27,Private,All Industries,4813,93640,857659417,9159
51735,1976,26,Total Covered,All Industries,45,265,1595373,6020
51735,1976,27,Private,All Industries,45,265,1595373,6020
51740,1976,26,Total Covered,All Industries,1403,34108,357075266,10468
51740,1976,27,Federal Government,All Industries,15,12709,182244127,14339
51740,1976,27,State Government,All Industries,11,851,8285750,9736
51740,1976,27,Private,All Industries,1377,20548,166545389,8105
51800,1976,26,Total Covered,All Industries,762,13235,113525851,8577
51800,1976,27,Federal Government,All Industries,10,118,1615499,13690
51800,1976,27,State Government,All Industries,7,636,6194810,9740
51800,1976,27,Private,All Industries,745,12481,105715542,8470
51810,1976,26,Total Covered,All Industries,2880,35654,270820593,7595
51810,1976,27,Federal Government,All Industries,19,3435,31796674,9256
51810,1976,27,State Government,All Industries,11,570,5525342,9693
51810,1976,27,Private,All Industries,2850,31649,233498577,7377
51830,1976,26,Total Covered,All Industries,390,9929,73271310,7379
51830,1976,27,Federal Government,All Industries,3,56,817666,14601
51830,1976,27,State Government,All Industries,8,1426,15968593,11198
51830,1976,27,Private,All Industries,379,8447,56485051,6686
53009,1976,26,Total Covered,All Industries,1360,12003,126892191,10571
53009,1976,27,Federal Government,All Industries,0,262,3279385,12516
53009,1976,27,State Government,All Industries,20,609,6462663,10611
53009,1976,27,Local Government,All Industries,10,587,6144096,10466
53009,1976,27,Private,All Industries,1330,10545,111006047,10526
53027,1976,26,Total Covered,All Industries,1871,18433,207151040,11238
53027,1976,27,Federal Government,All Industries,0,160,2052016,12825
53027,1976,27,State Government,All Industries,22,567,6086025,10733
53027,1976,27,Local Government,All Industries,7,222,3523449,15871
53027,1976,27,Private,All Industries,1842,17484,195489550,11181
53029,1976,26,Total Covered,All Industries,534,4405,39258538,8912
53029,1976,27,Federal Government,All Industries,0,1257,14548364,11573
53029,1976,27,State Government,All Industries,12,158,1989732,12593
53029,1976,27,Private,All Industries,522,2990,22720442,7598
53031,1976,26,Total Covered,All Industries,359,2506,25512908,10180
53031,1976,27,Federal Government,All Industries,0,71,908629,12797
53031,1976,27,State Government,All Industries,10,87,803706,9238
53031,1976,27,Private,All Industries,349,2348,23800573,10136
53033,1976,26,Total Covered,All Industries,28414,459025,5661763349,12334
53033,1976,27,Federal Government,All Industries,0,15912,242310728,15228
53033,1976,27,State Government,All Industries,55,23623,284307276,12035
53033,1976,27,Local Government,All Industries,28,2877,34328744,11932
53033,1976,27,Private,All Industries,28331,416613,5100816601,12243
53035,1976,26,Total Covered,All Industries,2004,31874,396980888,12454
53035,1976,27,Federal Government,All Industries,0,14191,234974584,16558
53035,1976,27,State Government,All Industries,0,0,0,0
53035,1976,27,Local Government,All Industries,0,0,0,0
53035,1976,27,Private,All Industries,1976,16090,144872859,9003
53045,1976,26,Total Covered,All Industries,593,5307,56614856,10667
53045,1976,27,Federal Government,All Industries,0,152,1780765,11715
53045,1976,27,State Government,All Industries,0,0,0,0
53045,1976,27,Local Government,All Industries,0,0,0,0
53045,1976,27,Private,All Industries,574,4577,47492526,10376
53049,1976,26,Total Covered,All Industries,542,4129,40347056,9771
53049,1976,27,Federal Government,All Industries,0,33,435181,13187
53049,1976,27,State Government,All Industries,13,201,2462520,12251
53049,1976,27,Local Government,All Industries,3,68,920782,13540
53049,1976,27,Private,All Industries,526,3827,36528573,9544
53053,1976,26,Total Covered,All Industries,7653,100751,1092680744,10845
53053,1976,27,Federal Government,All Industries,0,9010,116280618,12905
53053,1976,27,State Government,All Industries,0,0,0,0
53053,1976,27,Local Government,All Industries,0,0,0,0
53053,1976,27,Private,All Industries,7614,86970,925799735,10645
53055,1976,26,Total Covered,All Industries,267,1232,8768696,7117
53055,1976,27,Federal Government,All Industries,0,21,247371,11779
53055,1976,27,State Government,All Industries,7,52,538306,10352
53055,1976,27,Private,All Industries,260,1159,7983019,6887
53057,1976,26,Total Covered,All Industries,1519,14824,162808775,10982
53057,1976,27,Federal Government,All Industries,0,228,2988435,13107
53057,1976,27,State Government,All Industries,0,0,0,0
53057,1976,27,Local Government,All Industries,0,0,0,0
53057,1976,27,Private,All Industries,1492,13716,149711584,10915
53061,1976,26,Total Covered,All Industries,5302,59413,681920038,11477
53061,1976,27,Federal Government,All Industries,0,789,11623573,14732
53061,1976,27,State Government,All Industries,31,2160,25176635,11655
53061,1976,27,Local Government,All Industries,5,1047,13156332,12565
53061,1976,27,Private,All Industries,5266,55417,631963498,11403
53067,1976,26,Total Covered,All Industries,2055,30201,333882761,11055
53067,1976,27,Federal Government,All Industries,0,533,8862018,16626
53067,1976,27,State Government,All Industries,86,12057,153501503,12731
53067,1976,27,Local Government,All Industries,3,121,1091977,9024
53067,1976,27,Private,All Industries,1966,17490,170427263,9744
53069,1976,26,Total Covered,All Industries,84,810,10926024,13488
53069,1976,27,Federal Government,All Industries,0,64,790766,12355
53069,1976,27,State Government,All Industries,0,0,0,0
53069,1976,27,Local Government,All Industries,0,0,0,0
53069,1976,27,Private,All Industries,77,709,9693899,13672
53073,1976,26,Total Covered,All Industries,2475,27056,283089614,10463
53073,1976,27,Federal Government,All Industries,0,339,5080558,14986
53073,1976,27,State Government,All Industries,26,1608,20359955,12661
53073,1976,27,Local Government,All Industries,9,590,6439887,10915
53073,1976,27,Private,All Industries,2440,24519,251209214,10245
55003,1976,26,Total Covered,All Industries,407,5388,42660629,7917
55003,1976,27,Federal Government,All Industries,6,91,807337,8871
55003,1976,27,State Government,All Industries,0,0,0,0
55003,1976,27,Local Government,All Industries,0,0,0,0
55003,1976,27,Private,All Industries,386,4591,35737550,7784
55007,1976,26,Total Covered,All Industries,246,2068,13887074,6715
55007,1976,27,Federal Government,All Industries,4,14,140109,10007
55007,1976,27,Local Government,All Industries,9,477,4091362,8577
55007,1976,27,Private,All Industries,233,1577,9655603,6122
55009,1976,26,Total Covered,All Industries,2995,63424,670849621,10577
55009,1976,27,Federal Government,All Industries,8,480,7318740,15247
55009,1976,27,State Government,All Industries,3,1063,11781809,11083
55009,1976,27,Local Government,All Industries,22,5840,62161968,10644
55009,1976,27,Private,All Industries,2962,56041,589587104,10520
55029,1976,26,Total Covered,All Industries,641,7525,62676673,8329
55029,1976,27,Federal Government,All Industries,5,26,359631,13831
55029,1976,27,Local Government,All Industries,9,884,7216298,8163
55029,1976,27,Private,All Industries,627,6615,55100744,8329
55031,1976,26,Total Covered,All Industries,827,11400,105558149,9259
55031,1976,27,Federal Government,All Industries,4,91,1283330,14102
55031,1976,27,State Government,All Industries,0,0,0,0
55031,1976,27,Local Government,All Industries,0,0,0,0
55031,1976,27,Private,All Industries,816,9087,81837946,9006
55051,1976,26,Total Covered,All Industries,161,1350,8982288,6653
55051,1976,27,Federal Government,All Industries,2,10,133889,13388
55051,1976,27,Local Government,All Industries,10,241,2084819,8650
55051,1976,27,Private,All Industries,149,1099,6763580,6154
55059,1976,26,Total Covered,All Industries,1771,39418,440692552,11179
55059,1976,27,Federal Government,All Industries,12,203,2959762,14580
55059,1976,27,State Government,All Industries,0,0,0,0
55059,1976,27,Local Government,All Industries,0,0,0,0
55059,1976,27,Private,All Industries,1740,34056,388273116,11401
55061,1976,26,Total Covered,All Industries,330,4112,34057129,8282
55061,1976,27,Federal Government,All Industries,5,21,290613,13838
55061,1976,27,Local Government,All Industries,5,578,5468142,9460
55061,1976,27,Private,All Industries,320,3513,28298374,8055
55071,1976,26,Total Covered,All Industries,1402,27844,254593060,9143
55071,1976,27,Federal Government,All Industries,11,116,1604895,13835
55071,1976,27,State Government,All Industries,0,0,0,0
55071,1976,27,Local Government,All Industries,0,0,0,0
55071,1976,27,Private,All Industries,1377,25360,230599647,9093
55075,1976,26,Total Covered,All Industries,726,11711,108219736,9240
55075,1976,27,Federal Government,All Industries,9,64,846792,13231
55075,1976,27,State Government,All Industries,0,0,0,0
55075,1976,27,Local Government,All Industries,0,0,0,0
55075,1976,27,Private,All Industries,703,10389,95310566,9174
55079,1976,26,Total Covered,All Industries,17809,454133,5248696281,11557
55079,1976,27,Federal Government,All Industries,28,8827,134432386,15229
55079,1976,27,State Government,All Industries,4,5882,64203143,10915
55079,1976,27,Local Government,All Industries,42,37735,471609040,12497
55079,1976,27,Private,All Industries,17735,401689,4578451712,11398
55083,1976,26,Total Covered,All Industries,507,5848,43756063,7482
55083,1976,27,Federal Government,All Industries,7,57,682757,11978
55083,1976,27,State Government,All Industries,0,0,0,0
55083,1976,27,Local Government,All Industries,0,0,0,0
55083,1976,27,Private,All Industries,490,4899,35363932,7218
55089,1976,26,Total Covered,All Industries,1125,18567,189292172,10195
55089,1976,27,Federal Government,All Industries,8,96,1363719,14205
55089,1976,27,Local Government,All Industries,11,2333,22776706,9762
55089,1976,27,Private,All Industries,1106,16138,165151747,10233
55101,1976,26,Total Covered,All Industries,2895,61369,692006569,11276
55101,1976,27,Federal Government,All Industries,12,384,5503751,14332
55101,1976,27,State Government,All Industries,0,0,0,0
55101,1976,27,Local Government,All Industries,0,0,0,0
55101,1976,27,Private,All Industries,2859,55074,615498004,11175
55117,1976,26,Total Covered,All Industries,1716,37698,378550851,10041
55117,1976,27,Federal Government,All Industries,12,172,2534383,14734
55117,1976,27,State Government,All Industries,3,379,7568577,19969
55117,1976,27,Local Government,All Industries,15,3763,37474458,9958
55117,1976,27,Private,All Industries,1686,33384,330973433,9914
